timestamp,stateEstimate.x,stateEstimate.y,stateEstimate.z,stateEstimate.vx,stateEstimate.vy,stateEstimate.vz,stateEstimate.ax,stateEstimate.ay,stateEstimate.az,stateEstimate.roll,stateEstimate.pitch,stateEstimate.yaw,stateEstimateZ.rateRoll,stateEstimateZ.ratePitch,stateEstimateZ.rateYaw,stabilizer.thrust,motor.m1,motor.m2,motor.m3,motor.m4
31783.635,0.1554468721151352,-0.10290255397558212,1.064333438873291,0.5019473433494568,0.7144171595573425,-0.055399853736162186,0.09239570051431656,0.2236749231815338,0.016142606735229492,-12.434577941894531,-7.233944416046143,6.360922813415527,1321,1170,-31,46969.4765625,53307,42255,51674,42327
31793.509,0.15964356064796448,-0.09698119759559631,1.0639078617095947,0.5089156627655029,0.7331661581993103,-0.053862228989601135,0.08076348900794983,0.21017998456954956,0.028214693069458008,-11.675508499145508,-6.578251361846924,6.480530738830566,1467,1277,-44,46960.48046875,53399,43599,51570,40878
31803.384,0.16501781344413757,-0.08942707628011703,1.0633845329284668,0.5133548378944397,0.7482314109802246,-0.05175917223095894,0.06920900195837021,0.18391276895999908,0.039788126945495605,-10.829692840576172,-5.850906848907471,6.595309734344482,1560,1413,-55,46942.09375,53070,44955,52126,39392
31813.261,0.170685812830925,-0.08121518045663834,1.0629137754440308,0.5217002630233765,0.7692335844039917,-0.048304054886102676,0.04718789458274841,0.15561184287071228,0.05257725715637207,-9.951459884643555,-5.080495357513428,6.701363563537598,1606,1474,-59,46886.91015625,53278,43517,51898,40849
31823.136,0.17609542608261108,-0.07336835563182831,1.0625125169754028,0.5278522372245789,0.786933422088623,-0.04375114664435387,0.041396792978048325,0.14777883887290955,0.04991781711578369,-9.035855293273926,-4.247269630432129,6.8012614250183105,1599,1490,-72,46800.25,53281,44572,51823,39500
31833.017,0.1814354509115219,-0.06546343863010406,1.0621378421783447,0.5322921872138977,0.8023871183395386,-0.03904089331626892,0.037677910178899765,0.12173597514629364,0.0544201135635376,-8.119589805603027,-3.3987276554107666,6.889819622039795,1548,1478,-84,46707.734375,52868,44066,52207,39946
31842.889,0.18679925799369812,-0.0575215183198452,1.0618175268173218,0.535375714302063,0.8156359195709229,-0.034230321645736694,0.01436647493392229,0.09714218974113464,0.05744326114654541,-7.2229323387146,-2.5498383045196533,6.957195281982422,1435,1454,-94,46609.35546875,52754,43181,52240,40785
31852.76,0.19220492243766785,-0.04942690581083298,1.0615105628967285,0.5371499061584473,0.8271286487579346,-0.029729796573519707,-0.003723550122231245,0.08222628384828568,0.04806780815124512,-6.384335517883301,-1.7067763805389404,7.005039691925049,1353,1427,-113,46517.47265625,52313,42649,52398,41197
31862.638,0.1975720077753067,-0.04120393097400665,1.061201810836792,0.5374419093132019,0.8367400765419006,-0.02579178847372532,-0.011685469187796116,0.07004473358392715,0.06158745288848877,-5.595791816711426,-0.8784637451171875,7.029303550720215,1227,1368,-122,46439.23828125,51357,43017,53316,40853
31872.512,0.20292727649211884,-0.03289483115077019,1.061013102531433,0.5365005731582642,0.8447933197021484,-0.02034948021173477,-0.02280440367758274,0.0526864267885685,0.060194969177246094,-4.874192714691162,-0.08951453864574432,7.03054666519165,1113,1264,-140,46316.609375,51760,41562,52647,42202
31882.385,0.20827463269233704,-0.024512212723493576,1.0608947277069092,0.5342930555343628,0.8513804078102112,-0.014516031369566917,-0.04059528559446335,0.04287407547235489,0.0366436243057251,-4.220261573791504,0.6574862599372864,7.013068675994873,989,1195,-150,46179.81640625,51109,39943,53049,43603
31892.262,0.21362748742103577,-0.016131749376654625,1.0608197450637817,0.5310618877410889,0.8562254309654236,-0.010797630995512009,-0.05147639289498329,0.01904168538749218,0.05780947208404541,-3.6326239109039307,1.3547682762145996,6.974748611450195,916,1103,-161,46093.16015625,50780,40999,53182,42633
31902.139,0.2188996523618698,-0.007642043754458427,1.0607801675796509,0.5264889597892761,0.8600739240646362,-0.005998513195663691,-0.06332868337631226,-0.0026755663566291332,0.048590660095214844,-3.096942663192749,1.9987713098526,6.922204971313477,852,1014,-174,45976.96484375,51233,39246,52494,44077
31912.011,0.22416241466999054,0.0007444421062245965,1.0607705116271973,0.5210515856742859,0.8623554110527039,-0.0017275894060730934,-0.08324883133172989,-0.021231191232800484,0.05358016490936279,-2.5975351333618164,2.604541540145874,6.8547773361206055,827,955,-179,45871.796875,50985,38909,52569,44310
31921.887,0.22933056950569153,0.009249052964150906,1.0608042478561401,0.5145972371101379,0.8639959096908569,0.0031933472491800785,-0.08838624507188797,0.0011539023835211992,0.04113638401031494,-2.115123987197876,3.1657979488372803,6.776551723480225,849,888,-176,45747.41015625,50766,40248,52639,42992
31931.763,0.23437876999378204,0.017793910577893257,1.0608571767807007,0.5071595311164856,0.8645694255828857,0.006944415625184774,-0.08742477744817734,-0.014409099705517292,0.04010426998138428,-1.6303033828735352,3.6778876781463623,6.692668914794922,875,831,-178,45650.68359375,51155,40594,52175,42618
31941.641,0.2393054962158203,0.026201702654361725,1.060962438583374,0.4987625181674957,0.8639037013053894,0.010455104522407055,-0.09881217777729034,-0.0361117348074913,0.03126263618469238,-1.132479190826416,4.1599225997924805,6.602414131164551,923,795,-178,45556.7265625,51275,41064,51792,41990
31951.519,0.24415220320224762,0.034649595618247986,1.061168909072876,0.48981502652168274,0.862321674823761,0.014037994667887688,-0.09581119567155838,-0.05107709765434265,0.04239296913146973,-0.5987036824226379,4.618724822998047,6.503962993621826,998,774,-191,45455.23828125,51190,41111,51659,42013
31961.388,0.2489115297794342,0.043070755898952484,1.061486005783081,0.48007285594940186,0.8598558902740479,0.018345795571804047,-0.11396695673465729,-0.03380407765507698,0.03372800350189209,-0.02596401609480381,5.063643932342529,6.398492336273193,1069,757,-199,45329.265625,51551,41886,51084,41219
31971.273,0.2535751760005951,0.051436327397823334,1.06185781955719,0.4697507917881012,0.8561394810676575,0.02217957191169262,-0.10840871185064316,-0.06535691022872925,0.04596590995788574,0.5804869532585144,5.499379634857178,6.284278392791748,1130,769,-179,45211.62890625,51658,42534,50767,40124
31981.143,0.2581453025341034,0.0597526915371418,1.062260627746582,0.45877158641815186,0.851306140422821,0.026868149638175964,-0.12406288832426071,-0.047272294759750366,0.03054988384246826,1.2261983156204224,5.937908172607422,6.1728644371032715,1183,762,-193,45070.15234375,51574,42998,50576,39639
31991.019,0.26251065731048584,0.06797286123037338,1.0626393556594849,0.44697001576423645,0.8452035784721375,0.03049892745912075,-0.12929049134254456,-0.07107468694448471,0.03440237045288086,1.909907341003418,6.3740234375,6.051822662353516,1235,754,-188,44955.5703125,51581,43321,50576,39285
32000.898,0.2668583393096924,0.07609295845031738,1.0630806684494019,0.4349103569984436,0.8378790020942688,0.03367216885089874,-0.13708904385566711,-0.1051822230219841,0.00781393051147461,2.6279802322387695,6.806042671203613,5.92409610748291,1232,745,-187,44848.58984375,51641,43754,50175,38594
32010.772,0.2710343897342682,0.08415892720222473,1.0636069774627686,0.4222688674926758,0.8294549584388733,0.03530900552868843,-0.13504791259765625,-0.12301340699195862,-0.0032491087913513184,3.3486955165863037,7.2351884841918945,5.793679714202881,1218,711,-182,44775.25,51821,43891,49843,38390
32020.643,0.27507805824279785,0.09208865463733673,1.0641835927963257,0.40927115082740784,0.819736123085022,0.03590832278132439,-0.13287609815597534,-0.13056208193302155,0.019404888153076172,4.064474105834961,7.64777946472168,5.660536766052246,1170,690,-184,44724.953125,51290,43661,50301,38737
32030.515,0.2789801359176636,0.09988847374916077,1.0647244453430176,0.39554446935653687,0.8084787130355835,0.03769896924495697,-0.16069720685482025,-0.12956289947032928,-0.007180690765380859,4.767913341522217,8.038247108459473,5.520517826080322,1104,650,-187,44646.109375,51273,43186,50139,39332
32040.391,0.28277960419654846,0.10758011788129807,1.0652321577072144,0.38154274225234985,0.7961570024490356,0.03782759979367256,-0.1437692791223526,-0.15975457429885864,-0.012647032737731934,5.4268412590026855,8.409051895141602,5.377209186553955,1035,629,-180,44610.19140625,50624,44069,50739,38313
32050.267,0.28638142347335815,0.1151617169380188,1.0657423734664917,0.36686620116233826,0.782729983329773,0.03776322677731514,-0.15850311517715454,-0.17125900089740753,0.0028276443481445312,6.056839466094971,8.755282402038574,5.2321648597717285,943,580,-186,44578.71875,50339,44076,50865,38466
32060.145,0.2898099422454834,0.12254652380943298,1.0663111209869385,0.35151055455207825,0.7679137587547302,0.03904379531741142,-0.17140573263168335,-0.164872407913208,-0.019828379154205322,6.6399922370910645,9.078972816467285,5.083909034729004,837,510,-191,44510.2109375,50614,43511,50406,39231
32070.018,0.2931165397167206,0.12977223098278046,1.0669060945510864,0.33604058623313904,0.7523304224014282,0.0387175977230072,-0.14372731745243073,-0.1808328777551651,-0.011952698230743408,7.163070201873779,9.367158889770508,4.936609268188477,727,433,-183,44480.3046875,50504,42405,50449,40475
32079.893,0.29623252153396606,0.13685202598571777,1.067414402961731,0.3200824558734894,0.7358911037445068,0.037694208323955536,-0.1640264391899109,-0.18805965781211853,-0.01247406005859375,7.625383377075195,9.615072250366211,4.795433521270752,652,374,-173,44472.05078125,50222,42787,50694,40090
32089.768,0.2992267608642578,0.14371831715106964,1.06793212890625,0.303745836019516,0.7183977961540222,0.03738267719745636,-0.18247994780540466,-0.15217722952365875,-0.02323359251022339,8.0382661819458,9.824798583984375,4.660915851593018,558,305,-179,44445.3046875,49886,43096,50724,39779
32099.647,0.30204007029533386,0.15037328004837036,1.068415880203247,0.28732946515083313,0.7003691792488098,0.03569092974066734,-0.1487724483013153,-0.19408564269542694,-0.012816965579986572,8.400982856750488,9.99156379699707,4.529969215393066,515,245,-177,44454.7578125,50619,43095,49941,39898
32109.521,0.3046618103981018,0.1568690538406372,1.0688936710357666,0.27055808901786804,0.6817532777786255,0.034424543380737305,-0.16743169724941254,-0.22206084430217743,-0.01800602674484253,8.724189758300781,10.126137733459473,4.406936168670654,430,191,-176,44453.8125,50041,42132,50598,41169
32119.403,0.3071388304233551,0.1632056087255478,1.0693292617797852,0.2536810338497162,0.6626062393188477,0.03310980647802353,-0.17767560482025146,-0.1972879320383072,-0.022733449935913086,9.01445198059082,10.226607322692871,4.2871785163879395,415,158,-178,44456.14453125,50280,42929,50282,40466
32129.274,0.30948129296302795,0.16927887499332428,1.0697742700576782,0.23678669333457947,0.642875075340271,0.03178873658180237,-0.1830352246761322,-0.18011565506458282,-0.058223724365234375,9.283543586730957,10.302019119262695,4.169790744781494,384,114,-184,44458.12109375,49947,43279,50497,40268
32139.156,0.3115959167480469,0.17515850067138672,1.0701498985290527,0.2200155407190323,0.6232026219367981,0.02764609456062317,-0.14317187666893005,-0.20030660927295685,-0.048692166805267334,9.536681175231934,10.349815368652344,4.055678844451904,381,116,-168,44534.515625,49912,43748,50639,39800
32149.021,0.31352680921554565,0.18078024685382843,1.0705171823501587,0.20326094329357147,0.603112518787384,0.023442156612873077,-0.12969398498535156,-0.23418046534061432,-0.026766955852508545,9.787633895874023,10.393259048461914,3.9474897384643555,373,80,-181,44613.28125,50077,43324,50407,40648
32158.895,0.31532713770866394,0.1862155646085739,1.070825457572937,0.18621335923671722,0.5823970437049866,0.02115464396774769,-0.1372373104095459,-0.2278430461883545,-0.017933905124664307,10.037339210510254,10.424717903137207,3.8387458324432373,370,57,-178,44647.24609375,50630,43717,49825,40345
32168.772,0.31695985794067383,0.19146041572093964,1.071119785308838,0.16902253031730652,0.5611634850502014,0.019831636920571327,-0.19674140214920044,-0.2305223047733307,-0.04613107442855835,10.280975341796875,10.441115379333496,3.7278990745544434,386,38,-165,44657.81640625,51010,44714,49435,39172
32178.656,0.31839656829833984,0.19652876257896423,1.0713592767715454,0.1520851105451584,0.540034830570221,0.016700366511940956,-0.18779899179935455,-0.19877922534942627,-0.04711043834686279,10.519795417785645,10.447270393371582,3.6288130283355713,375,32,-167,44716.6484375,50545,44792,50077,39433
32188.523,0.3197309076786041,0.20130549371242523,1.071565866470337,0.13545642793178558,0.518535315990448,0.01278587244451046,-0.1875511109828949,-0.1948176473379135,-0.06271612644195557,10.765429496765137,10.443666458129883,3.5269038677215576,350,30,-158,44797.15234375,50907,45265,49775,38982
32198.4,0.32086220383644104,0.20584531128406525,1.0717225074768066,0.11900416016578674,0.4969455897808075,0.0076316967606544495,-0.15536774694919586,-0.2206186056137085,-0.062438130378723145,10.990737915039062,10.44104290008545,3.429636240005493,292,-4,-160,44911.796875,50811,45120,49918,39471
32208.274,0.3218376040458679,0.21019679307937622,1.0718355178833008,0.10267091542482376,0.4751065969467163,0.0022480932530015707,-0.13906744122505188,-0.23152053356170654,-0.02154719829559326,11.187029838562012,10.423539161682129,3.337204933166504,254,-38,-156,45035.0625,50617,45416,50216,39358
32218.15,0.3226441442966461,0.21431513130664825,1.0719008445739746,0.08580759167671204,0.45232251286506653,-0.00012293153849896044,-0.1577158272266388,-0.23501667380332947,-0.03087061643600464,11.364758491516113,10.383624076843262,3.2523510456085205,230,-75,-155,45085.67578125,50886,44970,49932,40061
32228.023,0.32329049706459045,0.2182261049747467,1.0719430446624756,0.06906758248806,0.429375559091568,-0.0022728608455508947,-0.1716518998146057,-0.21432359516620636,-0.03634148836135864,11.530439376831055,10.327457427978516,3.168663501739502,193,-82,-154,45132.16796875,50888,45746,49933,39256
32237.907,0.32378092408180237,0.2218737006187439,1.0719547271728516,0.05264655500650406,0.4063155949115753,-0.00524905463680625,-0.15827180445194244,-0.20613916218280792,-0.055743515491485596,11.666231155395508,10.26059627532959,3.089951515197754,109,-113,-154,45201.23046875,50944,45798,50047,39525
32247.778,0.3241034746170044,0.2252824902534485,1.071945071220398,0.03664717450737953,0.38352298736572266,-0.009953970089554787,-0.14798061549663544,-0.19829313457012177,-0.05303674936294556,11.760698318481445,10.175150871276855,3.015441417694092,47,-154,-153,45315.23046875,51094,45543,49958,40090
32257.653,0.32431793212890625,0.22846245765686035,1.0719037055969238,0.020944388583302498,0.360638827085495,-0.014702354557812214,-0.11962025612592697,-0.2264343500137329,-0.02648872137069702,11.81757640838623,10.070813179016113,2.9463047981262207,-22,-152,-153,45432.58203125,50559,45681,50586,40185
32267.526,0.32442471385002136,0.2314021736383438,1.0718460083007812,0.005282106343656778,0.3373078405857086,-0.01748093031346798,-0.128573477268219,-0.2408672571182251,-0.023640692234039307,11.834601402282715,9.957880020141602,2.8783130645751953,-90,-191,-150,45501.890625,51017,44869,50160,41283
32277.409,0.32440996170043945,0.2341282218694687,1.071692943572998,-0.010260417126119137,0.31386157870292664,-0.019272837787866592,-0.1670433133840561,-0.23134058713912964,-0.0368461012840271,11.812028884887695,9.83407211303711,2.815340995788574,-130,-220,-147,45551.58203125,50939,44903,50268,41360
32287.279,0.32429710030555725,0.23635725677013397,1.0714908838272095,-0.025448786094784737,0.29004785418510437,-0.021980730816721916,-0.17020784318447113,-0.20143529772758484,-0.0612637996673584,11.763690948486328,9.694296836853027,2.756373882293701,-198,-244,-136,45627.0625,50777,45506,50547,40718
32297.157,0.3241899609565735,0.23849959671497345,1.0711071491241455,-0.03917255252599716,0.26508602499961853,-0.02701702155172825,-0.13371489942073822,-0.21406956017017365,-0.04772305488586426,11.689994812011719,9.526549339294434,2.7058684825897217,-223,-282,-138,45770.69921875,51553,45274,50024,41330
32307.031,0.3236294388771057,0.24076935648918152,1.070723056793213,-0.05368202552199364,0.24366988241672516,-0.03216707706451416,-0.11072037369012833,-0.2337743490934372,-0.02209848165512085,11.569920539855957,9.357768058776855,2.6596171855926514,-265,-294,-141,45918.08203125,50897,45280,50766,41717
32316.906,0.3228127658367157,0.24260501563549042,1.0703119039535522,-0.06860443204641342,0.22132635116577148,-0.03497683256864548,-0.09998769313097,-0.23917247354984283,-0.00793766975402832,11.443740844726562,9.171514511108398,2.6147661209106445,-292,-339,-121,46008.8515625,51427,44987,50402,42023
32326.776,0.3219216465950012,0.2442009449005127,1.0698643922805786,-0.08321379125118256,0.19898326694965363,-0.036430567502975464,-0.13958576321601868,-0.22573143243789673,-0.017254412174224854,11.289709091186523,8.971907615661621,2.577707052230835,-289,-363,-126,46067.8984375,51433,45018,50398,42162
32336.657,0.3209311366081238,0.245563805103302,1.0694092512130737,-0.09736356139183044,0.17691242694854736,-0.0377497561275959,-0.15402957797050476,-0.18219316005706787,-0.03410041332244873,11.135717391967773,8.75197982788086,2.547044515609741,-266,-362,-120,46124.30078125,51718,46194,50317,40988
32346.526,0.3197900950908661,0.24669791758060455,1.0689265727996826,-0.11082378029823303,0.15562070906162262,-0.04109421744942665,-0.1280394345521927,-0.18370959162712097,-0.029507935047149658,10.98580551147461,8.526960372924805,2.521955966949463,-263,-364,-115,46233.36328125,51822,45868,50329,41517
32356.407,0.3184834420681,0.24761104583740234,1.0684113502502441,-0.12400350719690323,0.13462987542152405,-0.04417123645544052,-0.09657160937786102,-0.19910484552383423,-0.009768009185791016,10.84367561340332,8.30712604522705,2.496412992477417,-250,-352,-104,46338.0,52235,46441,50017,40885
32366.282,0.3170587718486786,0.24831706285476685,1.067819595336914,-0.1369980424642563,0.11364566534757614,-0.04579438641667366,-0.11011248081922531,-0.21640239655971527,-0.0005409121513366699,10.706208229064941,8.092358589172363,2.47245717048645,-258,-334,-102,46410.5625,51858,46319,50528,41152
32376.16,0.3155305087566376,0.24885019659996033,1.0672495365142822,-0.14968736469745636,0.09283789247274399,-0.0460701622068882,-0.11267110705375671,-0.19481892883777618,-0.004917323589324951,10.571431159973145,7.883048057556152,2.4493699073791504,-260,-333,-110,46448.5859375,52174,46631,50126,40941
32386.032,0.313945472240448,0.24916155636310577,1.0667152404785156,-0.1618054211139679,0.07235885411500931,-0.04639982432126999,-0.10626960545778275,-0.17725421488285065,-0.018009543418884277,10.428869247436523,7.682458877563477,2.424633502960205,-302,-344,-105,46486.39453125,51964,46295,50430,41379
32395.903,0.3121737241744995,0.24930515885353088,1.066094994544983,-0.1735701560974121,0.05261171981692314,-0.04858187958598137,-0.07176697254180908,-0.18528425693511963,0.0058689117431640625,10.270578384399414,7.4746503829956055,2.399571418762207,-329,-359,-102,46575.35546875,52017,45987,50464,41874
32405.786,0.3102770149707794,0.24932749569416046,1.0654999017715454,-0.18517601490020752,0.033157069236040115,-0.049224093556404114,-0.08129242062568665,-0.18757934868335724,0.005405306816101074,10.090668678283691,7.265928268432617,2.3759143352508545,-401,-364,-107,46624.859375,51685,46181,50992,41934
32415.667,0.3082961142063141,0.24922992289066315,1.0648822784423828,-0.19642435014247894,0.014128793962299824,-0.04897046834230423,-0.10851281881332397,-0.1724524050951004,-0.0021909475326538086,9.880345344543457,7.044224262237549,2.3518500328063965,-405,-381,-104,46653.26953125,51766,46282,50941,41849
32425.534,0.3062344193458557,0.24905912578105927,1.0642836093902588,-0.2071053832769394,-0.004025741945952177,-0.04916238412261009,-0.0814950168132782,-0.17557679116725922,0.0007114410400390625,9.655693054199219,6.809826850891113,2.3324759006500244,-469,-379,-94,46692.10546875,52065,45222,50706,43024
32435.405,0.30401766300201416,0.24845655262470245,1.0637054443359375,-0.21753276884555817,-0.022280098870396614,-0.0495237372815609,-0.08056753873825073,-0.16930434107780457,0.01802992820739746,9.40205192565918,6.583160877227783,2.314146041870117,-519,-375,-97,46734.40625,51687,45762,51128,42532
32445.281,0.3017043173313141,0.24751265347003937,1.0631381273269653,-0.22771073877811432,-0.040746647864580154,-0.048336539417505264,-0.10049984604120255,-0.15834785997867584,0.0057027339935302734,9.12412166595459,6.354217529296875,2.2918615341186523,-548,-368,-88,46737.46484375,51307,45872,51561,42340
32455.158,0.2993367910385132,0.24642705917358398,1.0625568628311157,-0.23734059929847717,-0.05854613333940506,-0.047338128089904785,-0.07232706248760223,-0.1459304690361023,0.011077046394348145,8.827690124511719,6.127996921539307,2.2757649421691895,-558,-382,-90,46745.9921875,51902,46050,50931,42184
32465.031,0.29685765504837036,0.24517950415611267,1.0620242357254028,-0.24657592177391052,-0.07561119645833969,-0.04659946262836456,-0.06722087413072586,-0.16963572800159454,0.03350675106048584,8.511574745178223,5.8980793952941895,2.259742021560669,-577,-368,-78,46758.6484375,51782,45535,51141,42683
32474.907,0.29431527853012085,0.24377749860286713,1.0614933967590332,-0.2555847465991974,-0.09233779460191727,-0.04384167492389679,-0.0857282280921936,-0.13047665357589722,0.021946310997009277,8.188942909240723,5.674319267272949,2.244636297225952,-570,-384,-90,46720.50390625,52013,45236,50771,43083
32484.781,0.2917124927043915,0.24219979345798492,1.060920000076294,-0.26404088735580444,-0.10835143178701401,-0.042118947952985764,-0.07284466922283173,-0.14839541912078857,0.01429128646850586,7.869987487792969,5.448004722595215,2.225022554397583,-578,-399,-80,46710.3046875,51534,45595,51327,42587
32494.659,0.28901466727256775,0.24048948287963867,1.0603917837142944,-0.27207648754119873,-0.12362189590930939,-0.04080701246857643,-0.03580782935023308,-0.14101426303386688,0.04249703884124756,7.551901340484619,5.207613468170166,2.210183620452881,-536,-410,-81,46708.09765625,51974,45699,50840,42493
32504.537,0.2862592339515686,0.23859070241451263,1.0599061250686646,-0.27987584471702576,-0.13857319951057434,-0.037629853934049606,-0.06854531913995743,-0.1376846730709076,0.035021305084228516,7.246443748474121,4.963686943054199,2.1950759887695312,-549,-405,-73,46656.81640625,52277,45797,50491,42230
32514.409,0.28339776396751404,0.23662574589252472,1.0594488382339478,-0.287247896194458,-0.15267044305801392,-0.034412793815135956,-0.0819699764251709,-0.10365244001150131,0.005334734916687012,6.9277729988098145,4.7191948890686035,2.1819307804107666,-530,-441,-64,46602.78515625,52447,45069,50289,42883
32524.287,0.28049033880233765,0.23448163270950317,1.0590213537216187,-0.2939888834953308,-0.16598378121852875,-0.03371623903512955,-0.02132924646139145,-0.1257636398077011,0.034499287605285645,6.623349666595459,4.465109348297119,2.174192428588867,-507,-413,-60,46610.3125,52508,45909,50248,41912
32534.161,0.27759960293769836,0.23221497237682343,1.0586395263671875,-0.3002106249332428,-0.1788322776556015,-0.031333912163972855,-0.04404293745756149,-0.09932085126638412,0.05578875541687012,6.324408054351807,4.212037086486816,2.1658437252044678,-508,-440,-67,46573.171875,52324,45354,50382,42563
32544.035,0.2746606469154358,0.22980287671089172,1.0583033561706543,-0.30611884593963623,-0.19140776991844177,-0.02672526426613331,-0.04160067439079285,-0.08785689622163773,0.0395510196685791,6.03795051574707,3.9498069286346436,2.1580045223236084,-507,-451,-57,46477.5,52054,44953,50666,42763
32553.912,0.27159738540649414,0.22726812958717346,1.0579864978790283,-0.311640202999115,-0.20326687395572662,-0.02318735420703888,-0.014602682553231716,-0.09820940345525742,0.04199349880218506,5.754370212554932,3.6835341453552246,2.1512820720672607,-471,-423,-50,46407.19140625,52055,45131,50641,42395
32563.784,0.2690276801586151,0.22526289522647858,1.0577635765075684,-0.3157328963279724,-0.213410422205925,-0.01994701288640499,-0.015063928440213203,-0.08471383899450302,0.03776955604553223,5.484569549560547,3.426112174987793,2.145599842071533,-493,-406,-45,46339.19140625,51836,44111,50688,43211
32573.672,0.2657391428947449,0.2222229391336441,1.057443618774414,-0.3181886374950409,-0.2231433093547821,-0.01676083169877529,-0.03210633620619774,-0.08327089995145798,0.021825313568115234,5.2102789878845215,3.1728708744049072,2.1402029991149902,-496,-385,-51,46277.0078125,51972,44512,50431,42762
32583.544,0.26224005222320557,0.21926303207874298,1.0571820735931396,-0.32326817512512207,-0.23352664709091187,-0.014553838409483433,-0.012263458222150803,-0.07884037494659424,0.050800323486328125,4.927462577819824,2.9475464820861816,2.130331516265869,-508,-371,-57,46236.12109375,51568,44899,50795,42345
32593.415,0.25888097286224365,0.2162570208311081,1.0569735765457153,-0.32749438285827637,-0.2434430867433548,-0.010465740226209164,-0.018076321110129356,-0.0743861272931099,0.03850829601287842,4.637060642242432,2.725872755050659,2.1178088188171387,-530,-336,-47,46144.98828125,52114,45132,50147,41857
32603.293,0.25557100772857666,0.2132912427186966,1.0568220615386963,-0.33098018169403076,-0.25234633684158325,-0.006669565103948116,-0.011710932478308678,-0.057344552129507065,0.020589232444763184,4.3305535316467285,2.5227713584899902,2.1063015460968018,-556,-347,-54,46057.7578125,51568,44037,50626,42995
32613.166,0.2522887885570526,0.21020762622356415,1.056696891784668,-0.33399784564971924,-0.26062557101249695,-0.00468633696436882,-0.0012760873651131988,-0.07207576185464859,0.047725677490234375,4.022690296173096,2.316962242126465,2.0924768447875977,-577,-308,-46,46014.24609375,51156,44378,51061,42501
32623.048,0.24896694719791412,0.20708833634853363,1.0566037893295288,-0.336717426776886,-0.2683626413345337,-0.00037342129508033395,-0.015493323095142841,-0.05133581906557083,0.032160043716430664,3.699819326400757,2.12451171875,2.0776844024658203,-593,-281,-46,45910.23828125,51543,44318,50549,42421
32632.92,0.24564136564731598,0.20385825634002686,1.0565567016601562,-0.33906516432762146,-0.2755765914916992,0.003170051844790578,0.018095260486006737,-0.06370964646339417,0.035531044006347656,3.358548641204834,1.9547975063323975,2.0611414909362793,-616,-252,-47,45822.61328125,51017,43720,50994,42947
32642.79,0.24231883883476257,0.20062512159347534,1.0565317869186401,-0.341037780046463,-0.28195205330848694,0.0062525044195353985,0.0018907117191702127,-0.040770284831523895,0.04608583450317383,3.010960817337036,1.792710304260254,2.0416207313537598,-575,-277,-52,45744.9140625,51606,43605,50253,43011
32652.669,0.23900200426578522,0.19727453589439392,1.0565208196640015,-0.3427210748195648,-0.2878956198692322,0.01044962927699089,-0.012021117843687534,-0.019361335784196854,0.02477264404296875,2.6726393699645996,1.6254247426986694,2.0216617584228516,-586,-261,-39,45637.9765625,50992,43469,50873,42886
32662.541,0.23565872013568878,0.19393791258335114,1.0565444231033325,-0.34407684206962585,-0.2929227948188782,0.012742258608341217,0.014651253819465637,-0.025786632671952248,0.027480363845825195,2.336858034133911,1.4597111940383911,2.004223585128784,-576,-278,-47,45576.53125,51183,43698,50558,42649
32672.416,0.23231589794158936,0.19056649506092072,1.0565794706344604,-0.34514865279197693,-0.29733026027679443,0.015116936527192593,0.04365939274430275,-0.01891244389116764,0.047705769538879395,2.004392623901367,1.2931287288665771,1.9835803508758545,-530,-269,-46,45512.046875,51299,43611,50360,42659
32682.294,0.22894187271595,0.18710358440876007,1.0566149950027466,-0.34608104825019836,-0.3013014793395996,0.01849866658449173,0.005653698462992907,-0.01866331323981285,0.030113697052001953,1.6971867084503174,1.132659673690796,1.9620280265808105,-525,-266,-43,45421.796875,51052,42422,50388,43570
32692.167,0.2255920022726059,0.18369132280349731,1.0567266941070557,-0.3466136157512665,-0.30438512563705444,0.02129792422056198,0.0028226892463862896,0.003106132848188281,0.023038506507873535,1.4064960479736328,0.9830612540245056,1.938349962234497,-446,-236,-49,45341.79296875,51108,43355,50191,42613
32702.044,0.22224988043308258,0.18017858266830444,1.0569798946380615,-0.3468772768974304,-0.30714482069015503,0.02364000491797924,0.043492432683706284,0.002055536722764373,0.03729414939880371,1.1478545665740967,0.8382551074028015,1.910603404045105,-413,-229,-57,45265.640625,51385,43340,49733,42621
32711.916,0.21887318789958954,0.17674334347248077,1.057243824005127,-0.3470006287097931,-0.3091783821582794,0.026805929839611053,0.015462471172213554,-0.005887849256396294,0.03521609306335449,0.9047225117683411,0.7001420855522156,1.8834939002990723,-370,-251,-47,45167.7265625,51456,42884,49604,42861
32721.796,0.21554504334926605,0.17326569557189941,1.0575364828109741,-0.3467964231967926,-0.3107989430427551,0.030201980844140053,0.00010439223842695355,0.0006447872729040682,0.030916571617126465,0.6839028596878052,0.5505439043045044,1.857654094696045,-329,-256,-47,45061.94140625,51491,42576,49434,43035
32731.672,0.21213245391845703,0.16969522833824158,1.0578570365905762,-0.34548383951187134,-0.3114157021045685,0.03329336270689964,0.017185717821121216,0.02281205542385578,0.020541071891784668,0.46417221426963806,0.378202348947525,1.830551028251648,-313,-233,-54,44961.73828125,51229,43181,49559,42379
